Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
191.jpg,sm8-189,Sightseer,Trainer,,Lost Thunder,189,Uncommon,https://images.pokemontcg.io/sm8/189_hires.png,https://images.pokemontcg.io/sm8/189.png,0.07,0.25,1.47,0.18,0.18,,,,,,0.29,0.94,3.9,1.37,1.25,,,,,,,,,,
192.jpg,sm8-189a,Sightseer,Trainer,,Lost Thunder,189a,Uncommon,https://images.pokemontcg.io/sm8/189a_hires.png,https://images.pokemontcg.io/sm8/189a.png,,,,,,,,,,,,,,,,,,,,,,,,,
193.jpg,sm8-190,Spell Tag,Trainer,,Lost Thunder,190,Uncommon,https://images.pokemontcg.io/sm8/190_hires.png,https://images.pokemontcg.io/sm8/190.png,0.2,0.49,2.99,0.37,0.49,,,,,,0.4,0.77,2.99,0.67,0.4,,,,,,,,,,
194.jpg,sm8-191,Thunder Mountain ◇,Trainer,,Lost Thunder,191,Rare Prism Star,https://images.pokemontcg.io/sm8/191_hires.png,https://images.pokemontcg.io/sm8/191.png,,,,,,1.16,2.63,8.89,1.96,2.95,,,,,,,,,,,,,,,
195.jpg,sm8-192,Wait and See Hammer,Trainer,,Lost Thunder,192,Uncommon,https://images.pokemontcg.io/sm8/192_hires.png,https://images.pokemontcg.io/sm8/192.png,0.05,0.25,0.99,0.15,0.08,,,,,,0.15,0.41,6.95,0.32,0.31,,,,,,,,,,
196.jpg,sm8-193,Whitney,Trainer,,Lost Thunder,193,Uncommon,https://images.pokemontcg.io/sm8/193_hires.png,https://images.pokemontcg.io/sm8/193.png,0.07,0.25,1.08,0.18,0.15,,,,,,0.27,0.47,1.95,0.41,,,,,,,,,,,
197.jpg,sm8-194,Memory Energy,Energy,,Lost Thunder,194,Uncommon,https://images.pokemontcg.io/sm8/194_hires.png,https://images.pokemontcg.io/sm8/194.png,0.05,0.26,3389.79,0.2,0.2,,,,,,0.25,0.7,1.95,0.6,0.5,,,,,,,,,,
198.jpg,sm8-195,Shuckle-GX,Pokémon,Grass,Lost Thunder,195,Rare Ultra,https://images.pokemontcg.io/sm8/195_hires.png,https://images.pokemontcg.io/sm8/195.png,,,,,,3.3,6.02,49.95,5.83,6.73,,,,,,,,,,,,,,,
199.jpg,sm8-196,Sceptile-GX,Pokémon,Grass,Lost Thunder,196,Rare Ultra,https://images.pokemontcg.io/sm8/196_hires.png,https://images.pokemontcg.io/sm8/196.png,,,,,,3.95,5.71,39.95,4.62,5.0,,,,,,,,,,,,,,,
200.jpg,sm8-197,Virizion-GX,Pokémon,Grass,Lost Thunder,197,Rare Ultra,https://images.pokemontcg.io/sm8/197_hires.png,https://images.pokemontcg.io/sm8/197.png,,,,,,3.19,5.3,39.95,4.18,3.83,,,,,,,,,,,,,,,
201.jpg,sm8-198,Magcargo-GX,Pokémon,Fire,Lost Thunder,198,Rare Ultra,https://images.pokemontcg.io/sm8/198_hires.png,https://images.pokemontcg.io/sm8/198.png,,,,,,2.75,3.97,13.25,3.55,4.3,,,,,,,,,,,,,,,
202.jpg,sm8-199,Blacephalon-GX,Pokémon,Fire,Lost Thunder,199,Rare Ultra,https://images.pokemontcg.io/sm8/199_hires.png,https://images.pokemontcg.io/sm8/199.png,,,,,,4.0,5.49,49.95,5.1,5.04,,,,,,,,,,,,,,,
203.jpg,sm8-200,Suicune-GX,Pokémon,Water,Lost Thunder,200,Rare Ultra,https://images.pokemontcg.io/sm8/200_hires.png,https://images.pokemontcg.io/sm8/200.png,,,,,,12.23,18.99,34.5,18.68,21.85,,,,,,,,,,,,,,,
204.jpg,sm8-201,Zeraora-GX,Pokémon,Lightning,Lost Thunder,201,Rare Ultra,https://images.pokemontcg.io/sm8/201_hires.png,https://images.pokemontcg.io/sm8/201.png,,,,,,9.0,16.53,30.03,13.38,9.99,,,,,,,,,,,,,,,
205.jpg,sm8-202,Sigilyph-GX,Pokémon,Psychic,Lost Thunder,202,Rare Ultra,https://images.pokemontcg.io/sm8/202_hires.png,https://images.pokemontcg.io/sm8/202.png,,,,,,2.53,3.8,49.95,2.98,3.18,,,,,,,,,,,,,,,
206.jpg,sm8-203,Tyranitar-GX,Pokémon,Darkness,Lost Thunder,203,Rare Ultra,https://images.pokemontcg.io/sm8/203_hires.png,https://images.pokemontcg.io/sm8/203.png,,,,,,11.99,16.95,37.0,19.6,14.48,,,,,,,,,,,,,,,
207.jpg,sm8-204,Genesect-GX,Pokémon,Metal,Lost Thunder,204,Rare Ultra,https://images.pokemontcg.io/sm8/204_hires.png,https://images.pokemontcg.io/sm8/204.png,,,,,,2.97,4.33,39.95,3.36,3.5,,,,,,,,,,,,,,,
208.jpg,sm8-205,Alolan Ninetales-GX,Pokémon,Fairy,Lost Thunder,205,Rare Ultra,https://images.pokemontcg.io/sm8/205_hires.png,https://images.pokemontcg.io/sm8/205.png,,,,,,8.49,10.35,18.15,9.03,,,,,,,,,,,,,,,,
209.jpg,sm8-206,Mimikyu-GX,Pokémon,Fairy,Lost Thunder,206,Rare Ultra,https://images.pokemontcg.io/sm8/206_hires.png,https://images.pokemontcg.io/sm8/206.png,,,,,,15.09,19.95,39.99,16.89,16.08,,,,,,,,,,,,,,,
210.jpg,sm8-207,Lugia-GX,Pokémon,Colorless,Lost Thunder,207,Rare Ultra,https://images.pokemontcg.io/sm8/207_hires.png,https://images.pokemontcg.io/sm8/207.png,,,,,,42.0,49.99,128.97,48.27,42.34,,,,,,,,,,,,,,,
211.jpg,sm8-208,Faba,Trainer,,Lost Thunder,208,Rare Ultra,https://images.pokemontcg.io/sm8/208_hires.png,https://images.pokemontcg.io/sm8/208.png,,,,,,4.77,7.19,14.99,5.59,8.78,,,,,,,,,,,,,,,
212.jpg,sm8-209,Judge,Trainer,,Lost Thunder,209,Rare Ultra,https://images.pokemontcg.io/sm8/209_hires.png,https://images.pokemontcg.io/sm8/209.png,,,,,,9.0,14.74,38.96,11.77,9.98,,,,,,,,,,,,,,,
213.jpg,sm8-210,Kahili,Trainer,,Lost Thunder,210,Rare Ultra,https://images.pokemontcg.io/sm8/210_hires.png,https://images.pokemontcg.io/sm8/210.png,,,,,,19.75,24.18,69.99,23.73,22.33,,,,,,,,,,,,,,,
214.jpg,sm8-211,Mina,Trainer,,Lost Thunder,211,Rare Ultra,https://images.pokemontcg.io/sm8/211_hires.png,https://images.pokemontcg.io/sm8/211.png,,,,,,23.0,32.83,53.98,30.04,29.0,,,,,,,,,,,,,,,
215.jpg,sm8-212,Morty,Trainer,,Lost Thunder,212,Rare Ultra,https://images.pokemontcg.io/sm8/212_hires.png,https://images.pokemontcg.io/sm8/212.png,,,,,,6.0,10.01,40.0,10.22,14.99,,,,,,,,,,,,,,,
216.jpg,sm8-213,Professor Elm's Lecture,Trainer,,Lost Thunder,213,Rare Ultra,https://images.pokemontcg.io/sm8/213_hires.png,https://images.pokemontcg.io/sm8/213.png,,,,,,21.98,36.66,62.0,35.51,31.0,,,,,,,,,,,,,,,
217.jpg,sm8-214,Whitney,Trainer,,Lost Thunder,214,Rare Ultra,https://images.pokemontcg.io/sm8/214_hires.png,https://images.pokemontcg.io/sm8/214.png,,,,,,30.59,36.99,53.0,34.76,34.75,,,,,,,,,,,,,,,
218.jpg,sm8-215,Shuckle-GX,Pokémon,Grass,Lost Thunder,215,Rare Rainbow,https://images.pokemontcg.io/sm8/215_hires.png,https://images.pokemontcg.io/sm8/215.png,,,,,,19.76,25.0,33.99,23.88,,,,,,,,,,,,,,,,
219.jpg,sm8-216,Sceptile-GX,Pokémon,Grass,Lost Thunder,216,Rare Rainbow,https://images.pokemontcg.io/sm8/216_hires.png,https://images.pokemontcg.io/sm8/216.png,,,,,,16.04,20.99,40.33,22.91,17.03,,,,,,,,,,,,,,,
220.jpg,sm8-217,Virizion-GX,Pokémon,Grass,Lost Thunder,217,Rare Rainbow,https://images.pokemontcg.io/sm8/217_hires.png,https://images.pokemontcg.io/sm8/217.png,,,,,,8.95,10.6,29.99,10.09,11.97,,,,,,,,,,,,,,,
221.jpg,sm8-218,Magcargo-GX,Pokémon,Fire,Lost Thunder,218,Rare Rainbow,https://images.pokemontcg.io/sm8/218_hires.png,https://images.pokemontcg.io/sm8/218.png,,,,,,6.0,8.82,99.95,8.45,,,,,,,,,,,,,,,,
222.jpg,sm8-219,Blacephalon-GX,Pokémon,Fire,Lost Thunder,219,Rare Rainbow,https://images.pokemontcg.io/sm8/219_hires.png,https://images.pokemontcg.io/sm8/219.png,,,,,,8.99,10.91,99.95,10.47,10.0,,,,,,,,,,,,,,,
223.jpg,sm8-220,Suicune-GX,Pokémon,Water,Lost Thunder,220,Rare Rainbow,https://images.pokemontcg.io/sm8/220_hires.png,https://images.pokemontcg.io/sm8/220.png,,,,,,95.0,107.78,349.99,115.07,,,,,,,,,,,,,,,,
224.jpg,sm8-221,Zeraora-GX,Pokémon,Lightning,Lost Thunder,221,Rare Rainbow,https://images.pokemontcg.io/sm8/221_hires.png,https://images.pokemontcg.io/sm8/221.png,,,,,,24.5,31.97,100.0,28.13,,,,,,,,,,,,,,,,
225.jpg,sm8-222,Sigilyph-GX,Pokémon,Psychic,Lost Thunder,222,Rare Rainbow,https://images.pokemontcg.io/sm8/222_hires.png,https://images.pokemontcg.io/sm8/222.png,,,,,,7.19,9.58,49.95,8.32,8.43,,,,,,,,,,,,,,,
226.jpg,sm8-223,Tyranitar-GX,Pokémon,Darkness,Lost Thunder,223,Rare Rainbow,https://images.pokemontcg.io/sm8/223_hires.png,https://images.pokemontcg.io/sm8/223.png,,,,,,50.0,68.04,99.99,68.04,,,,,,,,,,,,,,,,
227.jpg,sm8-224,Genesect-GX,Pokémon,Metal,Lost Thunder,224,Rare Rainbow,https://images.pokemontcg.io/sm8/224_hires.png,https://images.pokemontcg.io/sm8/224.png,,,,,,7.39,10.4,74.72,9.35,10.2,,,,,,,,,,,,,,,
228.jpg,sm8-225,Alolan Ninetales-GX,Pokémon,Fairy,Lost Thunder,225,Rare Rainbow,https://images.pokemontcg.io/sm8/225_hires.png,https://images.pokemontcg.io/sm8/225.png,,,,,,26.99,29.99,999.99,29.94,26.99,,,,,,,,,,,,,,,
229.jpg,sm8-226,Mimikyu-GX,Pokémon,Fairy,Lost Thunder,226,Rare Rainbow,https://images.pokemontcg.io/sm8/226_hires.png,https://images.pokemontcg.io/sm8/226.png,,,,,,73.99,91.97,135.0,91.97,,,,,,,,,,,,,,,,
230.jpg,sm8-227,Lugia-GX,Pokémon,Colorless,Lost Thunder,227,Rare Rainbow,https://images.pokemontcg.io/sm8/227_hires.png,https://images.pokemontcg.io/sm8/227.png,,,,,,134.0,190.0,499.99,179.06,,,,,,,,,,,,,,,,
231.jpg,sm8-228,Adventure Bag,Trainer,,Lost Thunder,228,Rare Secret,https://images.pokemontcg.io/sm8/228_hires.png,https://images.pokemontcg.io/sm8/228.png,,,,,,3.5,6.1,9.99,5.55,6.27,,,,,,,,,,,,,,,
232.jpg,sm8-229,Choice Helmet,Trainer,,Lost Thunder,229,Rare Secret,https://images.pokemontcg.io/sm8/229_hires.png,https://images.pokemontcg.io/sm8/229.png,,,,,,2.99,5.1,9.89,5.76,,,,,,,,,,,,,,,,
233.jpg,sm8-230,Counter Gain,Trainer,,Lost Thunder,230,Rare Secret,https://images.pokemontcg.io/sm8/230_hires.png,https://images.pokemontcg.io/sm8/230.png,,,,,,4.85,7.25,18.0,7.4,,,,,,,,,,,,,,,,
234.jpg,sm8-231,Custom Catcher,Trainer,,Lost Thunder,231,Rare Secret,https://images.pokemontcg.io/sm8/231_hires.png,https://images.pokemontcg.io/sm8/231.png,,,,,,4.27,6.56,22.69,6.02,6.89,,,,,,,,,,,,,,,
235.jpg,sm8-232,Electropower,Trainer,,Lost Thunder,232,Rare Secret,https://images.pokemontcg.io/sm8/232_hires.png,https://images.pokemontcg.io/sm8/232.png,,,,,,8.49,11.24,28.51,10.65,9.0,,,,,,,,,,,,,,,
236.jpg,sm8-233,Lost Blender,Trainer,,Lost Thunder,233,Rare Secret,https://images.pokemontcg.io/sm8/233_hires.png,https://images.pokemontcg.io/sm8/233.png,,,,,,4.28,6.99,23.38,5.88,4.93,,,,,,,,,,,,,,,
237.jpg,sm8-234,Net Ball,Trainer,,Lost Thunder,234,Rare Secret,https://images.pokemontcg.io/sm8/234_hires.png,https://images.pokemontcg.io/sm8/234.png,,,,,,12.0,19.07,39.99,19.57,19.4,,,,,,,,,,,,,,,
238.jpg,sm8-235,Spell Tag,Trainer,,Lost Thunder,235,Rare Secret,https://images.pokemontcg.io/sm8/235_hires.png,https://images.pokemontcg.io/sm8/235.png,,,,,,3.99,6.38,14.99,5.3,6.38,,,,,,,,,,,,,,,
239.jpg,sm8-236,Wait and See Hammer,Trainer,,Lost Thunder,236,Rare Secret,https://images.pokemontcg.io/sm8/236_hires.png,https://images.pokemontcg.io/sm8/236.png,,,,,,3.99,8.64,11.99,5.32,8.64,,,,,,,,,,,,,,,
